#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:24+0000 #
#####################################################################
#
# seed = 7
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3199809874921181 1.71041814201484 0.7935964348193238
40.0 0.2982994818994661 1.6782503242622586 0.7788249286233903
41.0 0.28293639281627725 1.6735345316961765 0.7604980622617886
42.0 0.25675838327895223 1.6455403806843591 0.7373011048461829
43.0 0.2410165059620067 1.6328028957524434 0.7140862152437408
44.0 0.2384912082877611 1.6032507611981877 0.6931978642851133
45.0 0.23964710134649136 1.624809051712944 0.6791523025718487
46.0 0.2659821928959244 1.6603516969147816 0.6681604693601881
47.0 0.2674261599663784 1.679674577454401 0.6554045695856933
48.0 0.252254613615423 1.702297920174135 0.6506091226125189
49.0 0.27752483875998396 1.7308399331584845 0.6499413901532248
50.0 0.2980994990306488 1.72681984819944 0.64402640693556
51.0 0.28602089432147404 1.7465490666781662 0.633271906587218
52.0 0.2721576352197483 1.7587493833375945 0.6150092298770135
53.0 0.263056942369986 1.7381356625160798 0.5941690010949378
54.0 0.2695345165050934 1.6960432161690648 0.5852367797331176
55.0 0.26308669931332357 1.7261882530599255 0.5805546444368108
56.0 0.2809888398549288 1.6796540001153126 0.5720668104928878
57.0 0.27861544157307466 1.6289570170064107 0.5613689986216344
58.0 0.2634591810299577 1.5734917132144486 0.5492351545652386
59.0 0.2568908555011945 1.494605858931496 0.535219706925192
60.0 0.26102225514738564 1.4014032032699955 0.5272007227883285
61.0 0.25805353542884474 1.342721220974766 0.5185327255355149
62.0 0.26080690121055333 1.279027633844373 0.5081868225301484
63.0 0.2774960881342077 1.2000590675905334 0.5007713914446588
64.0 0.2816206318835208 1.1809793593357274 0.49301179320996646
65.0 0.29749746405130056 1.2006406560152034 0.48766463153600326
66.0 0.29454134062425136 1.2006406560152034 0.4780971912107968
67.0 0.26915587876450403 1.2140595158357805 0.4670395403615895
68.0 0.2782858019050217 1.2559383332272946 0.4560115011135658
69.0 0.27457722783952304 1.2970856730756226 0.4460237843413544
70.0 0.2710618626534871 1.3466992132643758 0.4359737889083997
71.0 0.2642679102222844 1.3162013015985738 0.42932930796490243
72.0 0.24677671348076596 1.3050054864880978 0.429069798046081
73.0 0.2706446873180316 1.3172353780029977 0.43265272433731455
74.0 0.2387381621637005 1.2350485221214509 0.42553948487683096
75.0 0.21565430195908494 1.222290592643071 0.42119150315333004
76.0 0.2236018193465889 1.1927294514728193 0.4221942828536968
77.0 0.2258578999330148 1.1480548821668646 0.41772812022195455
78.0 0.21578307097759436 1.105298518237959 0.4106131551787642
79.0 0.22836736407287125 1.0787060881329016 0.40741735148195457
80.0 0.22204875472507019 1.1638481147016289 0.40633058147261514
81.0 0.2359786370779175 1.0689624486484857 0.4041887847251225
82.0 0.2690838827259023 0.98659145668849 0.40524298071490394
83.0 0.26707282081107275 0.9497470769720129 0.4053680637983299
84.0 0.2584066721324237 0.8926732754328567 0.4055380114638734
85.0 0.2549368532936152 0.851574410629196 0.4036390863228248
86.0 0.23622929144767268 0.8019792507193337 0.3998857511019573
87.0 0.22673665549770097 0.773583680690203 0.3949678337896671
88.0 0.23113175759576404 0.744119148147331 0.3898434679672189
89.0 0.18633043837885288 0.6548711667182013 0.38242210061176835
90.0 0.2123900333754975 0.6363207638949373 0.382044541164029
91.0 0.2169181613421849 0.6109745040315774 0.38106073918321026
92.0 0.23216346893654008 0.5962780332585401 0.38467453049455813
93.0 0.24290076792182685 0.5990043842886188 0.3827582297016009
94.0 0.2510154978450578 0.5864449063185704 0.3777134581475054
95.0 0.22637172515697826 0.6023593449996978 0.3695403431193894
96.0 0.20612752021433373 0.6295180953359195 0.3736536269666717
97.0 0.21336658713225573 0.6130358163654557 0.3830349624004857
98.0 0.25452221247310325 0.6216182110511763 0.3870086621191204
99.0 0.2621288527123067 0.6615558757322829 0.38453684087315093
100.0 0.24240466987357875 0.6033444189369165 0.3796743366393527
101.0 0.2247487991408716 0.5671424171143402 0.3842425252336595
