#####################################################################
# Alchemist log file - simulation started at: 2023-03-08T22:25+0000 #
#####################################################################
#
# seed = 16
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.4050964953418211 1.5300418948110437 0.9097506710776941
40.0 0.3799979624562678 1.5104849758477301 0.8949497641775576
41.0 0.3567921346740277 1.528358527547241 0.8813997235393359
42.0 0.36244584593945955 1.5411834227926096 0.8691550337173847
43.0 0.3549658115066393 1.5820600378045004 0.8534759875859657
44.0 0.3442755170413304 1.6109854278630447 0.8439828735598961
45.0 0.38236983021830867 1.6057790466792639 0.8334216034254843
46.0 0.3963509845099044 1.625396888152214 0.8187038647534097
47.0 0.3748957329998498 1.6514352444210445 0.7951155142398135
48.0 0.3067014560909876 1.6541855566453072 0.7699560924841786
49.0 0.2960817957914042 1.6639528192739879 0.7444199151643696
50.0 0.2627302694322553 1.6722332242223978 0.7204925642598936
51.0 0.24385653939004234 1.695130617682046 0.7025794446155192
52.0 0.23916432314984876 1.7112887743920608 0.6864228242012186
53.0 0.24173836071510105 1.7461574050547177 0.6720005184845044
54.0 0.24173836071510105 1.7450197522912851 0.6538736519804852
55.0 0.2523177106790489 1.742083462586034 0.6395643201149349
56.0 0.2639185955308502 1.7496373456589496 0.6341214515418762
57.0 0.28630215484181765 1.7319731558539257 0.634706766289131
58.0 0.29545087559868627 1.7608948182707729 0.6287338945199883
59.0 0.2644314480991567 1.816467490705572 0.6213668129097587
60.0 0.27441171489893734 1.8028882642533426 0.6060036029726242
61.0 0.2580114419049212 1.7858218701908832 0.5973702182636568
62.0 0.24634808044009557 1.8097359994081945 0.5926162708999697
63.0 0.2634532204674583 1.8492981190171605 0.5848185131446354
64.0 0.28872748776085866 1.8576227521442346 0.5747504789808078
65.0 0.2733600556171424 1.8493676688998348 0.5614265250043625
66.0 0.2795221776400211 1.8187994843571857 0.556074153209089
67.0 0.2572839738026134 1.8225362766491167 0.5497928438351601
68.0 0.2552733799250636 1.830889050184846 0.5469687479327761
69.0 0.24323436626964687 1.7915559902890785 0.5454113305511108
70.0 0.24163452283028578 1.8035761562061015 0.5438741698303735
71.0 0.24827165441116303 1.7793399011535485 0.5407024995705426
72.0 0.26269368211214117 1.794710161309172 0.5337974812857702
73.0 0.24580522795955365 1.8144034610891004 0.5297808421571946
74.0 0.23169166848276518 1.7917664961257695 0.5282782323365032
75.0 0.28066228645014163 1.803890001585544 0.5278158212256626
76.0 0.26131246321613205 1.7452333317635162 0.5215885488755888
77.0 0.2581501097582989 1.7067832092336293 0.5176177774818549
78.0 0.2567057963097403 1.664210554350829 0.5252256559838453
79.0 0.2863730950860927 1.6541984583943883 0.5235014313842815
80.0 0.2732083056755619 1.6587520265703906 0.5179712163118735
81.0 0.2736575866262558 1.6799957471427043 0.5133681650035138
82.0 0.286301321795924 1.6960550119293258 0.51189647130872
83.0 0.27551457086195114 1.734158791348473 0.5096691265689881
84.0 0.2700898633059633 1.7167567642655879 0.503576573749271
85.0 0.2280150422258636 1.7084571804830095 0.49961911591955094
86.0 0.2461137665719444 1.6831935920194745 0.5026309040623976
87.0 0.26130127739128484 1.6709229909128727 0.5085680774735551
88.0 0.287429132595048 1.6512292995662612 0.5096199478516499
89.0 0.28603121133756193 1.6641523641068106 0.5079326340918604
90.0 0.27175488974712897 1.6641523641068106 0.5050289393634253
91.0 0.27102600324822834 1.7095163922321839 0.5048355071261112
92.0 0.2805051763384988 1.6725731414232652 0.4990130305596685
93.0 0.2799658875107249 1.6575963636508093 0.4974225885205219
94.0 0.27339985444493775 1.7268805718040299 0.5000737600300141
95.0 0.26790701432160063 1.7512746640998897 0.49742435395074114
96.0 0.25029373292494494 1.7637975715781828 0.4963848195777835
97.0 0.256673726058451 1.7198226963936343 0.4889709445108668
98.0 0.2511478279784828 1.6883085394380708 0.4830327555214272
99.0 0.2511478279784828 1.6789964010420662 0.47818996644963463
100.0 0.24104673786125713 1.7190392007120798 0.47481731151005213
101.0 0.24593017317798802 1.760012581098361 0.4756778971180232
